14246,187
14247,226
14248,129
14249,129
14250,144
14251,127
14252,586
14253,511
14254,511
14255,37
14256,565
14257,105
14258,104
14259,436
14260,104
14261,78
14262,26
14263,98
14264,175
14265,175
14266,175
14267,171
14268,171
14269,171
14270,175
14271,175
14272,129
14273,129
14274,129
14275,175
14276,451
14277,586
14278,586
14279,496
14280,565
14281,336
14282,86
14283,86
14284,104
14285,209
14286,26
14287,104
14288,140
14289,150
14290,378
14291,384
14292,209
14293,280
14294,175
14295,225
14296,30
14297,384
14298,159
14299,176
14300,263
14301,279
14302,511
14303,451
14304,76
14305,301
14306,275
14307,205
14308,335
14309,197
14310,59
14311,179
14312,176
14313,176
14314,236
14315,176
14316,176
14317,174
14318,140
14319,158
14320,176
14321,176
14322,174
14323,174
14324,586
14325,457
14326,569
14327,260
14328,204
14329,76
14330,47
14331,205
14332,121
14333,381
14334,26
14335,115
14336,243
14337,18
14338,76
14339,76
14340,18
14341,18
14342,256
14343,291
14344,275
14345,190
14346,190
14347,18
14348,496
14349,74
14350,565
14351,419
14352,454
14353,454
14354,233
14355,5
14356,391
14357,121
14358,118
14359,118
14360,156
14361,308
14362,5
14363,5
14364,5
14365,274
14366,192
14367,264
14368,291
14369,88
14370,88
14371,88
14372,496
14373,572
14374,88
14375,586
14376,565
14377,336
14378,336
14379,329
14380,408
14381,98
14382,98
14383,212
14384,142
14385,212
14386,5
14387,90
14388,114
14389,114
14390,328
14391,277
14392,277
14393,134
14394,164
14395,91
14396,530
14397,530
14398,586
14399,88
14400,88
14401,176
14402,15
14403,229
14404,334
14405,22
14406,124
14407,129
14408,212
14409,441
14410,441
14411,441
14412,428
14413,21
14414,288
14415,383
14416,30
14417,201
14418,171
14419,138
14420,483
14421,563
14422,563
14423,563
14424,41
14425,41
14426,40
14427,104
14428,30
14429,189
14430,384
14431,179
14432,175
14433,175
14434,175
14435,175
14436,175
14437,114
14438,175
14439,175
14440,179
14441,175
14442,175
14443,138
14444,451
14445,186
14446,463
14447,37
14448,565
14449,301
14450,86
14451,249
14452,186
14453,197
14454,98
14455,199
14456,140
14457,209
14458,209
14459,404
14460,404
14461,114
14462,404
14463,171
14464,384
14465,140
14466,171
14467,184
14468,572
14469,572
14470,572
14471,323
14472,51
14473,51
14474,15
14475,285
14476,164
14477,104
14478,26
14479,7
14480,73
14481,73
14482,404
14483,391
14484,404
14485,404
14486,73
14487,404
14488,404
14489,409
14490,409
14491,205
14492,6
14493,6
14494,353
14495,353
14496,353
14497,353
14498,353
14499,317
14500,121
14501,317
14502,205
14503,114
14504,404
14505,18
14506,404
14507,261
14508,404
14509,18
14510,18
14511,18
14512,163
14513,260
14514,347
14515,18
14516,572
14517,572
14518,572
14519,572
14520,454
14521,454
14522,135
14523,30
14524,332
14525,164
14526,311
14527,135
14528,135
14529,156
14530,5
14531,5
14532,277
14533,58
14534,185
14535,164
14536,24
14537,304
14538,24
14539,321
14540,572
14541,586
14542,496
14543,369
14544,369
14545,369
14546,369
14547,332
14548,204
14549,24
14550,135
14551,135
14552,135
14553,188
14554,18
14555,18
14556,277
14557,18
14558,305
14559,234
14560,234
14561,234
14562,24
14563,18
14564,530
14565,24
14566,496
14567,572
14568,586
14569,135
14570,15
14571,15
14572,24
14573,234
14574,135
14575,135
14576,129
14577,186
14578,441
14579,256
14580,277
14581,441
14582,185
14583,234
14584,328
14585,328
14586,328
14587,184
14588,6
14589,24
14590,32
14591,75
14592,369
14593,24
14594,24
14595,229
14596,133
14597,328
14598,135
14599,135
14600,129
14601,404
14602,317
14603,20
14604,69
14605,169
14606,181
14607,305
14608,24
14609,305
14610,305
14611,69
14612,32
14613,24
14614,6
14615,419
14616,380
14617,24
14618,24
14619,334
14620,164
14621,52
14622,52
14623,24
14624,176
14625,140
14626,69
14627,305
14628,69
14629,305
14630,185
14631,185
14632,139
14633,75
14634,75
14635,91
14636,51
14637,572
14638,496
14639,496
14640,496
14641,496
14642,86
14643,105
14644,398
14645,24
14646,305
14647,317
14648,205
14649,186
14650,215
14651,164
14652,114
14653,114
14654,185
14655,185
14656,163
14657,164
14658,164
14659,174
14660,51
14661,36
14662,431
14663,25
14664,371
14665,301
14666,347
14667,347
14668,254
14669,117
14670,305
14671,243
14672,18
14673,186
14674,18
14675,145
14676,108
14677,205
14678,205
14679,192
14680,121
14681,24
14682,232
14683,4
14684,14
14685,14
14686,36
14687,40
14688,371
14689,20
14690,40
14691,5
14692,317
14693,152
14694,187
14695,179
14696,418
14697,186
14698,261
14699,179
14700,179
14701,326
14702,288
14703,287
14704,179
14705,179
14706,171
14707,253
14708,14
14709,14
14710,118
14711,4
14712,4
14713,321
14714,15
14715,4
14716,128
14717,189
14718,124
14719,179
14720,243
14721,179
14722,148
14723,187
14724,253
14725,328
14726,179
14727,179
14728,317
14729,225
14730,88
14731,187
14732,14
14733,14
14734,295
14735,4
14736,267
14737,19
14738,19
14739,96
14740,4
14741,142
14742,199
14743,7
14744,199
14745,195
14746,236
14747,317
14748,238
14749,202
14750,330
14751,129
14752,20
14753,317
14754,30
14755,30
14756,14
14757,14
14758,295
14759,332
14760,400
14761,498
14762,46
14763,96
14764,317
14765,317
14766,20
14767,218
14768,145
14769,317
14770,236
14771,317
14772,171
14773,179
14774,64
14775,298
14776,179
14777,170
14778,317
14779,317
14780,14
14781,423
14782,295
14783,32
14784,572
14785,167
14786,24
14787,332
14788,86
14789,52
14790,26
14791,218
14792,166
14793,179
14794,317
14795,317
14796,179
14797,165
14798,179
14799,129
14800,455
14801,317
14802,20
14803,4
14804,14
14805,14
14806,295
14807,432
14808,301
14809,24
14810,301
14811,135
14812,205
14813,205
14814,26
14815,59
14816,179
14817,179
14818,179
14819,164
14820,174
14821,159
14822,179
14823,179
14824,317
14825,129
14826,167
14827,174
14828,586
14829,14
14830,205
14831,259
14832,118
14833,256
14834,313
14835,160
14836,317
14837,317
14838,26
14839,179
14840,179
14841,2
14842,179
14843,179
14844,179
14845,179
14846,2
14847,179
14848,163
14849,147
14850,18
14851,18
14852,14
14853,14
14854,142
14855,4
14856,147
14857,147
14858,321
14859,5
14860,343
14861,317
14862,225
14863,179
14864,186
14865,122
14866,311
14867,5
14868,5
14869,242
14870,225
14871,225
14872,170
14873,170
14874,147
14875,30
14876,4
14877,14
14878,295
14879,332
14880,332
14881,321
14882,321
14883,5
14884,5
14885,4
14886,170
14887,72
14888,72
14889,213
14890,5
14891,5
14892,5
14893,244
14894,185
14895,226
14896,144
14897,192
14898,192
14899,4
14900,565
14901,601
14902,601
14903,540
14904,283
14905,233
14906,15
14907,328
14908,256
14909,256
14910,159
14911,243
14912,193
14913,135
14914,145
14915,192
14916,233
14917,192
14918,192
14919,233
14920,192
14921,192
14922,24
14923,4
14924,4
14925,4
14926,4
14927,89
14928,4
14929,4
14930,20
14931,237
14932,110
14933,110
14934,160
14935,179
14936,121
14937,121
14938,179
14939,199
14940,199
14941,179
14942,171
14943,289
14944,225
14945,170
14946,116
14947,143
14948,14
14949,14
14950,295
14951,238
14952,46
14953,46
14954,238
14955,46
14956,4
14957,317
14958,26
14959,179
14960,179
14961,232
14962,170
14963,170
14964,20
14965,179
14966,179
14967,75
14968,20
14969,110
14970,332
14971,30
14972,14
14973,14
14974,295
14975,400
14976,301
14977,24
14978,46
14979,301
14980,117
14981,317
14982,275
14983,179
14984,179
14985,179
14986,179
14987,179
14988,179
14989,179
14990,185
14991,129
14992,20
14993,328
14994,151
14995,10
14996,10
14997,601
14998,565
14999,421
15000,371
15001,24
15002,86
15003,86
15004,10
15005,259
15006,186
15007,179
15008,18
15009,186
15010,18
15011,243
15012,18
15013,18
15014,360
15015,179
15016,179
15017,179
15018,179
15019,225
15020,14
15021,14
15022,361
15023,287
15024,155
15025,155
15026,310
15027,5
15028,343
15029,142
15030,124
15031,124
15032,142
15033,122
15034,5
15035,5
15036,304
15037,147
15038,320
15039,320
15040,320
15041,147
15042,147
15043,155
15044,14
15045,4
15046,173
15047,321
15048,4
15049,142
15050,128
15051,5
15052,343
15053,152
15054,244
15055,7
15056,194
15057,192
15058,5
15059,5
15060,5
15061,202
15062,302
15063,317
15064,187
15065,102
15066,170
15067,232
15068,4
15069,14
15070,295
15071,46
15072,19
15073,19
15074,40
15075,94
15076,4
15077,152
15078,128
15079,179
15080,194
15081,209
15082,191
15083,191
15084,328
15085,287
15086,268
15087,158
15088,163
15089,12
15090,317
15091,155
15092,4
15093,4
15094,4
15095,4
15096,356
15097,210
15098,40
15099,332
15100,10
15101,110
15102,210
15103,124
15104,203
15105,179
15106,383
15107,164
15108,261
15109,360
15110,383
15111,187
15112,280
15113,317
15114,156
15115,121
15116,423
15117,423
15118,423
15119,604
15120,336
15121,362
15122,86
15123,155
15124,104
15125,52
15126,159
15127,170
15128,140
15129,176
15130,248
15131,248
15132,261
15133,183
15134,185
15135,317
15136,163
15137,190
15138,75
15139,155
15140,601
15141,496
15142,565
15143,32
15144,407
15145,362
15146,362
15147,362
15148,400
15149,205
15150,205
15151,209
15152,215
15153,159
15154,236
15155,236
15156,176
15157,203
15158,382
15159,158
15160,163
15161,156
15162,174
15163,107
15164,14
15165,14
15166,361
15167,89
15168,267
15169,20
15170,313
15171,318
15172,222
15173,230
15174,347
15175,218
15176,186
15177,186
15178,121
15179,121
15180,191
15181,191
15182,347
15183,203
15184,291
15185,347
15186,154
15187,52
15188,142
15189,142
15190,142
15191,143
15192,147
15193,147
15194,321
15195,332
15196,187
15197,187
15198,222
15199,179
15200,194
15201,191
15202,5
15203,5
15204,5
15205,191
15206,185
15207,187
15208,187
15209,147
15210,147
15211,184
15212,333
15213,585
15214,295
15215,339
15216,200
15217,321
15218,128
15219,5
15220,5
15221,142
15222,142
15223,59
15224,194
15225,194
15226,5
15227,5
15228,5
15229,152
15230,226
15231,226
15232,56
15233,149
15234,156
15235,156
15236,14
15237,423
15238,423
15239,540
15240,200
15241,22
15242,362
15243,192
15244,85
15245,192
15246,192
15247,58
15248,192
15249,245
15250,58
15251,192
15252,192
15253,226
15254,226
15255,226
15256,206
15257,206
15258,98
15259,4
15260,496
15261,496
15262,496
15263,32
15264,200
15265,362
15266,38
15267,200
15268,323
15269,176
15270,206
15271,129
15272,166
15273,176
15274,73
15275,164
15276,176
15277,203
15278,203
15279,203
15280,280
15281,176
15282,251
15283,176
15284,85
15285,496
15286,586
15287,604
15288,586
15289,362
15290,85
15291,285
15292,199
15293,121
15294,201
15295,166
15296,170
15297,186
15298,203
15299,261
15300,203
15301,165
15302,170
15303,170
15304,455
15305,129
15306,317
15307,155
15308,14
15309,14
15310,205
15311,432
15312,336
15313,301
15314,417
15315,157
15316,317
15317,166
15318,26
15319,200
15320,317
15321,236
15322,2
15323,236
15324,236
15325,330
15326,285
15327,275
15328,157
15329,259
15330,10
15331,91
15332,456
15333,565
15334,37
15335,37
15336,371
15337,108
15338,313
15339,329
15340,108
15341,76
15342,201
15343,129
15344,203
15345,256
15346,191
15347,365
15348,256
15349,259
15350,259
15351,291
15352,291
15353,125
15354,154
15355,154
15356,404
15357,14
15358,404
15359,287
15360,438
15361,30
15362,47
15363,5
15364,156
15365,156
15366,143
15367,59
15368,39
15369,331
15370,5
15371,5
15372,5
15373,33
15374,185
15375,125
15376,125
15377,167
15378,88
15379,91
15380,8
15381,11
15382,8
15383,8
15384,8
15385,8
15386,33
15387,90
15388,94
15389,465
15390,88
15391,59
15392,47
15393,47
15394,5
15395,5
15396,5
15397,84
15398,115
15399,147
15400,125
15401,147
15402,37
15403,37
15404,24
15405,24
15406,24
15407,24
15408,24
15409,8
15410,24
15411,94
15412,94
15413,84
15414,251
15415,90
15416,90
15417,136
15418,110
15419,89
15420,76
15421,89
15422,185
15423,185
15424,238
15425,206
15426,125
15427,125
15428,572
15429,572
15430,572
15431,604
15432,604
15433,27
15434,128
15435,388
15436,37
15437,320
15438,26
15439,145
15440,210
15441,142
15442,194
15443,200
15444,210
15445,210
15446,298
15447,289
15448,157
15449,240
15450,12
15451,151
15452,14
15453,14
15454,295
15455,200
15456,43
15457,579
15458,310
15459,43
15460,21
15461,222
15462,26
15463,59
15464,166
15465,331
15466,180
15467,145
15468,331
15469,194
15470,194
15471,75
15472,75
15473,154
15474,154
15475,86
15476,360
15477,14
15478,295
15479,168
15480,168
15481,400
15482,417
15483,168
15484,220
15485,189
15486,2
15487,7
15488,220
15489,178
15490,7
15491,201
15492,201
15493,259
15494,160
15495,134
15496,292
15497,236
15498,382
15499,76
15500,11
15501,11
15502,11
15503,376
15504,517
15505,517
15506,517
15507,329
15508,55
15509,189
15510,214
15511,7
15512,194
15513,2
15514,161
15515,2
15516,76
15517,128
15518,241
15519,194
15520,150
15521,76
15522,154
15523,151
15524,54
15525,36
15526,400
15527,273
15528,371
15529,54
15530,417
15531,5
15532,94
15533,143
15534,170
15535,218
15536,315
15537,367
15538,361
15539,361
15540,5
15541,330
15542,147
15543,304
15544,181
15545,130
15546,130
15547,184
15548,14
15549,4
15550,4
15551,200
15552,4
15553,362
15554,362
15555,4
15556,21
15557,21
15558,130
15559,130
15560,173
15561,136
15562,5
15563,132
15564,5
15565,152
15566,156
15567,226
15568,21
15569,253
15570,201
15571,232
15572,21
15573,4
15574,4
15575,4
15576,4
15577,4
15578,4
15579,4
15580,142
15581,152
15582,128
15583,130
15584,220
15585,194
15586,84
15587,201
15588,84
15589,84
15590,125
15591,139
15592,139
15593,12
15594,234
15595,149
15596,14
15597,14
15598,168
15599,168
15600,168
15601,27
15602,168
15603,33
15604,33
15605,33
15606,4
15607,59
15608,145
15609,145
15610,145
15611,145
15612,145
15613,245
15614,170
15615,76
15616,238
15617,32
15618,167
15619,4
15620,431
15621,254
15622,54
15623,32
15624,254
15625,32
15626,40
15627,43
15628,32
15629,52
15630,4
15631,200
15632,121
15633,65
15634,90
15635,170
15636,210
15637,291
15638,291
15639,89
15640,163
15641,206
15642,154
15643,4
15644,521
15645,496
15646,496
15647,32
15648,176
15649,407
15650,15
15651,157
15652,157
15653,157
15654,192
15655,167
15656,198
15657,76
15658,203
15659,373
15660,275
15661,275
15662,206
15663,108
15664,206
15665,134
15666,154
15667,4
15668,496
15669,14
15670,423
15671,238
15672,322
15673,238
15674,322
15675,28
15676,220
15677,52
15678,347
15679,218
15680,347
15681,136
15682,347
15683,347
15684,145
15685,2
15686,347
15687,347
15688,361
15689,194
15690,128
15691,125
15692,14
15693,14
15694,404
15695,11
15696,267
15697,147
15698,142
15699,142
15700,143
15701,320
15702,244
15703,220
15704,273
15705,2
15706,5
15707,304
15708,5
15709,361
15710,361
15711,320
15712,320
15713,125
15714,187
15715,187
15716,14
15717,14
15718,168
15719,438
15720,4
15721,168
15722,168
15723,4
15724,4
15725,128
15726,142
15727,7
15728,142
15729,195
15730,5
15731,5
15732,5
15733,226
15734,226
15735,226
15736,170
15737,143
15738,128
15739,184
15740,431
15741,463
15742,498
15743,539
15744,19
15745,19
15746,24
15747,33
15748,84
15749,76
15750,142
15751,245
15752,200
15753,176
15754,269
15755,201
15756,201
15757,199
15758,201
15759,129
15760,317
15761,289
15762,317
15763,149
15764,14
15765,4
15766,4
15767,604
15768,400
15769,604
15770,33
15771,604
15772,211
15773,211
15774,26
15775,166
15776,320
15777,203
15778,201
15779,200
15780,349
15781,201
15782,289
15783,129
15784,320
15785,170
15786,304
15787,289
15788,14
15789,4
15790,585
15791,75
15792,76
15793,20
15794,76
15795,76
15796,89
15797,76
15798,130
15799,59
15800,176
15801,176
15802,69
15803,69
15804,41
15805,181
15806,206
15807,159
15808,206
15809,206
15810,176
15811,4
15812,30
15813,572
15814,76
15815,76
15816,76
15817,76
15818,157
15819,157
15820,157
15821,157
15822,59
15823,108
15824,76
15825,220
15826,205
15827,205
15828,205
15829,108
15830,205
15831,108
15832,206
15833,205
15834,154
15835,4
15836,572
15837,572
15838,565
15839,37
15840,37
15841,108
15842,108
15843,108
15844,371
15845,108
15846,201
15847,237
15848,121
15849,121
15850,121
15851,47
15852,47
15853,47
15854,237
15855,89
15856,89
15857,89
15858,89
15859,89
15860,14
15861,36
15862,361
15863,287
15864,204
15865,30
15866,155
15867,5
15868,256
15869,204
15870,130
15871,130
15872,130
15873,130
15874,130
15875,256
15876,143
15877,130
15878,82
15879,82
15880,82
15881,228
15882,228
15883,4
15884,173
15885,24
15886,24
15887,24
15888,24
15889,24
15890,24
15891,238
15892,24
15893,24
15894,24
15895,24
15896,24
15897,24
15898,24
15899,24
15900,8
15901,24
15902,24
15903,24
15904,24
15905,168
15906,198
15907,64
15908,76
15909,136
15910,161
15911,187
15912,144
15913,245
15914,237
15915,110
15916,144
15917,215
15918,3
15919,3
15920,360
15921,14
15922,4
15923,75
15924,4
15925,4
15926,78
15927,87
15928,211
15929,156
15930,156
15931,156
15932,52
15933,154
15934,212
15935,154
15936,154
15937,156
15938,212
15939,298
15940,163
15941,75
15942,75
15943,75
15944,579
15945,517
15946,517
15947,539
15948,565
15949,517
15950,310
15951,397
15952,355
15953,241
15954,113
15955,124
15956,178
15957,122
15958,256
15959,372
15960,113
15961,113
15962,214
15963,214
15964,163
15965,118
15966,268
15967,184
15968,404
15969,529
15970,18
15971,18
15972,19
15973,18
15974,18
15975,18
15976,426
15977,446
15978,243
15979,21
15980,256
15981,191
15982,90
15983,132
15984,279
15985,354
15986,36
15987,236
15988,52
15989,93
15990,247
15991,247
15992,323
15993,572
15994,545
15995,62
15996,517
15997,517
15998,253
15999,517
16000,351
16001,142
16002,94
16003,51
16004,51
16005,214
16006,5
16007,5
16008,124
16009,8
16010,268
16011,268
16012,75
16013,351
16014,351
16015,30
16016,8
16017,424
16018,424
16019,75
16020,529
16021,336
16022,31
16023,31
16024,64
16025,351
16026,62
16027,130
16028,214
16029,268
16030,5
16031,5
16032,130
16033,130
16034,64
16035,236
16036,253
16037,351
16038,3
16039,30
16040,433
16041,463
16042,4
16043,4
16044,527
16045,4
16046,99
16047,397
16048,309
16049,323
16050,62
16051,241
16052,88
16053,88
16054,84
16055,411
16056,99
16057,75
16058,75
16059,75
16060,232
16061,75
16062,75
16063,75
16064,8
16065,8
16066,8
16067,8
16068,8
16069,8
16070,8
16071,87
16072,8
16073,8
16074,8
16075,240
16076,130
16077,236
16078,8
16079,90
16080,8
16081,21
16082,64
16083,217
16084,163
16085,236
16086,3
16087,156
16088,156
16089,529
16090,529
16091,336
16092,462
16093,426
16094,7
16095,7
16096,7
16097,7
16098,7
16099,7
16100,7
16101,7
16102,7
16103,372
16104,110
16105,7
16106,113
16107,7
16108,21
16109,163
16110,184
16111,529
16112,529
16113,529
16114,529
16115,517
16116,539
16117,517
16118,517
16119,452
16120,174
16121,215
16122,124
16123,122
16124,232
16125,232
16126,2
16127,331
16128,241
16129,241
16130,95
16131,95
16132,296
16133,154
16134,154
16135,90
16136,572
16137,572
16138,539
16139,572
16140,539
16141,496
16142,28
16143,238
16144,322
16145,26
16146,55
16147,142
16148,186
16149,145
16150,347
16151,372
16152,347
16153,203
16154,298
16155,304
16156,154
16157,154
16158,154
16159,400
16160,14
16161,11
16162,23
16163,572
16164,336
16165,30
16166,397
16167,343
16168,33
16169,59
16170,128
16171,331
16172,186
16173,5
16174,5
16175,5
16176,194
16177,304
16178,51
16179,230
16180,143
16181,147
16182,184
16183,9
16184,14
16185,539
16186,539
16187,147
16188,8
16189,8
16190,5
16191,84
16192,117
16193,230
16194,37
16195,203
16196,203
16197,5
16198,5
16199,5
16200,147
16201,37
16202,130
16203,206
16204,147
16205,230
16206,191
16207,496
16208,46
16209,8
16210,8
16211,21
16212,8
16213,8
16214,31
16215,31
16216,569
16217,21
16218,62
16219,411
16220,75
16221,21
16222,110
16223,110
16224,240
16225,212
16226,62
16227,259
16228,259
16229,309
16230,75
16231,8
16232,433
16233,513
16234,4
16235,8
16236,309
16237,4
16238,4
16239,8
16240,8
16241,26
16242,236
16243,411
16244,268
16245,241
16246,232
16247,98
16248,212
16249,170
16250,591
16251,141
16252,104
16253,332
16254,433
16255,4
16256,4
16257,540
16258,540
16259,4
16260,517
16261,4
16262,4
16263,64
16264,170
16265,52
16266,52
16267,166
16268,154
16269,154
16270,154
16271,76
16272,64
16273,75
16274,52
16275,52
16276,154
16277,75
16278,75
16279,517
16280,319
16281,540
16282,539
16283,517
16284,517
16285,310
16286,517
16287,241
16288,241
16289,236
16290,214
16291,178
16292,331
16293,331
16294,331
16295,178
16296,113
16297,236
16298,113
16299,268
16300,236
16301,570
16302,184
16303,529
16304,584
16305,517
16306,481
16307,54
16308,20
16309,67
16310,322
16311,517
16312,18
16313,215
16314,241
16315,186
16316,186
16317,354
16318,416
16319,354
16320,354
16321,298
16322,150
16323,141
16324,154
16325,154
16326,220
16327,62
16328,8
16329,572
16330,32
16331,8
16332,539
16333,397
16334,8
16335,357
16336,94
16337,62
16338,147
16339,147
16340,79
16341,5
16342,5
16343,79
16344,147
16345,64
16346,84
16347,313
16348,268
16349,268
16350,184
16351,4
16352,4
16353,4
16354,4
16355,4
16356,4
16357,4
16358,4
16359,4
16360,4
16361,4
16362,173
16363,84
16364,124
16365,5
16366,5
16367,5
16368,84
16369,64
16370,130
16371,268
16372,215
16373,30
16374,30
16375,168
16376,4
16377,90
16378,76
16379,4
16380,4
16381,19
16382,168
16383,343
16384,117
16385,26
16386,59
16387,84
16388,84
16389,226
16390,90
16391,84
16392,84
16393,141
16394,76
16395,411
16396,149
16397,149
16398,19
16399,572
16400,90
16401,572
16402,496
16403,565
16404,563
16405,429
16406,604
16407,28
16408,168
16409,26
16410,241
16411,194
16412,194
16413,194
16414,141
16415,128
16416,116
16417,116
16418,8
16419,170
16420,215
16421,168
16422,107
16423,360
16424,57
16425,10
16426,10
16427,35
16428,10
16429,10
16430,10
16431,10
16432,52
16433,59
16434,59
16435,194
16436,202
16437,202
16438,202
16439,194
16440,194
16441,250
16442,75
16443,322
16444,150
16445,154
16446,322
16447,186
16448,572
16449,585
16450,539
16451,565
16452,32
16453,32
16454,32
16455,460
16456,28
16457,52
16458,241
16459,124
16460,232
16461,2
16462,331
16463,248
16464,248
16465,248
16466,134
16467,134
16468,194
16469,7
16470,151
16471,7
16472,529
16473,529
16474,529
16475,517
16476,558
16477,433
16478,558
16479,256
16480,558
16481,26
16482,354
16483,7
16484,2
16485,7
16486,7
16487,354
16488,21
16489,21
16490,529
16491,163
16492,67
16493,67
16494,67
16495,262
16496,8
16497,483
16498,529
16499,529
16500,262
16501,397
16502,397
16503,405
16504,433
16505,433
16506,529
16507,529
16508,84
16509,214
16510,354
16511,354
16512,84
16513,74
16514,411
16515,81
16516,74
16517,81
16518,41
16519,406
16520,586
16521,586
16522,586
16523,565
16524,309
16525,518
16526,4
16527,4
16528,527
16529,26
16530,2
16531,226
16532,226
16533,5
16534,5
16535,5
16536,84
16537,212
16538,78
16539,411
16540,215
16541,253
16542,30
16543,4
16544,168
16545,539
16546,75
16547,8
16548,539
16549,310
16550,46
16551,46
16552,247
16553,94
16554,90
16555,21
16556,90
16557,90
16558,90
16559,298
16560,21
16561,309
16562,185
16563,309
16564,309
16565,46
16566,46
16567,8
16568,8
16569,8
16570,8
16571,8
16572,20
16573,4
16574,8
16575,433
16576,8
16577,241
16578,298
16579,240
16580,232
16581,110
16582,110
16583,76
16584,235
16585,160
16586,411
16587,355
16588,327
16589,324
16590,28
16591,433
16592,4
16593,4
16594,336
16595,451
16596,518
16597,4
16598,309
16599,166
16600,52
16601,2
16602,331
16603,168
16604,268
16605,232
16606,268
16607,313
16608,212
16609,591
16610,75
16611,51
16612,28
16613,52
16614,540
16615,585
16616,521
16617,539
16618,521
16619,539
16620,518
16621,518
16622,205
16623,433
16624,52
16625,59
16626,411
16627,154
16628,154
16629,331
16630,241
16631,298
16632,79
16633,296
16634,296
16635,215
16636,296
16637,215
16638,572
16639,572
16640,572
16641,496
16642,539
16643,496
16644,397
16645,364
16646,364
16647,25
16648,293
16649,108
16650,108
16651,238
16652,55
16653,55
16654,141
16655,33
16656,79
16657,47
16658,360
16659,176
16660,176
16661,4
16662,572
16663,572
16664,176
16665,572
16666,572
16667,517
16668,71
16669,71
16670,437
16671,71
16672,191
16673,74
16674,122
16675,41
16676,5
16677,5
16678,5
16679,156
16680,304
16681,436
16682,300
16683,206
16684,143
16685,184
16686,17
16687,553
16688,295
16689,399
16690,572
16691,527
16692,485
16693,518
16694,343
16695,527
16696,92
16697,241
16698,220
16699,236
16700,5
16701,5
16702,5
16703,105
16704,84
16705,84
16706,300
16707,105
16708,84
16709,184
16710,572
16711,360
16712,572
16713,75
16714,539
16715,300
16716,511
16717,480
16718,323
16719,117
16720,94
16721,105
16722,220
16723,203
16724,152
16725,201
16726,201
16727,152
16728,105
16729,134
16730,280
16731,12
16732,151
16733,143
16734,356
16735,14
16736,4
16737,4
16738,15
16739,356
16740,21
16741,155
16742,237
16743,128
16744,228
16745,194
16746,194
16747,194
16748,7
16749,148
16750,194
16751,194
16752,7
16753,113
16754,21
16755,113
16756,21
16757,21
16758,529
16759,529
16760,483
16761,75
16762,504
16763,286
16764,286
16765,518
16766,433
16767,298
16768,170
16769,298
16770,166
16771,56
16772,311
16773,98
16774,142
16775,455
16776,591
16777,591
16778,411
16779,75
16780,46
16781,46
16782,92
16783,67
16784,540
16785,32
16786,92
16787,32
16788,397
16789,32
16790,481
16791,255
16792,275
16793,108
16794,41
16795,174
16796,95
16797,95
16798,92
16799,275
16800,95
16801,238
16802,156
16803,154
16804,154
16805,4
16806,60
16807,572
16808,33
16809,33
16810,33
16811,33
16812,33
16813,33
16814,33
16815,197
16816,191
16817,108
16818,108
16819,108
16820,36
16821,108
16822,108
16823,33
16824,108
16825,238
16826,374
16827,154
16828,154
16829,4
16830,496
16831,572
16832,572
16833,572
16834,147
16835,331
16836,46
16837,5
16838,46
16839,191
16840,250
16841,250
16842,33
16843,191
16844,5
16845,5
16846,5
16847,242
16848,79
16849,84
16850,79
16851,79
16852,79
16853,79
16854,399
16855,399
16856,173
16857,173
16858,331
16859,331
16860,17
16861,5
16862,17
16863,234
16864,170
16865,130
16866,130
16867,188
16868,5
16869,5
16870,5
16871,148
16872,130
16873,105
16874,105
16875,105
16876,130
16877,4
16878,156
16879,513
16880,4
16881,75
16882,8
16883,569
16884,310
16885,4
16886,75
16887,21
16888,56
16889,240
16890,240
16891,411
16892,411
16893,411
16894,64
16895,75
16896,64
16897,75
16898,75
16899,75
16900,75
16901,75
16902,17
16903,8
16904,497
16905,92
16906,517
16907,8
16908,8
16909,8
16910,60
16911,92
16912,236
16913,144
16914,166
16915,411
16916,411
16917,42
16918,98
16919,64
16920,64
16921,185
16922,351
16923,401
16924,401
16925,3
16926,17
16927,529
16928,75
16929,75
16930,17
16931,17
16932,64
16933,463
16934,463
16935,64
16936,222
16937,130
16938,313
16939,2
16940,145
16941,145
16942,98
16943,130
16944,130
16945,591
16946,168
16947,208
16948,141
16949,81
16950,17
16951,511
16952,511
16953,481
16954,92
16955,309
16956,92
16957,397
16958,400
16959,92
16960,32
16961,174
16962,95
16963,95
16964,241
16965,95
16966,150
16967,95
16968,95
16969,95
16970,241
16971,296
16972,92
16973,359
16974,322
16975,572
16976,572
16977,539
16978,572
16979,238
16980,28
16981,205
16982,335
16983,92
16984,52
16985,311
16986,311
16987,150
16988,313
16989,180
16990,102
16991,313
16992,185
16993,95
16994,47
16995,154
16996,154
16997,154
16998,143
16999,14
17000,572
17001,8
17002,521
17003,545
17004,511
17005,331
17006,323
17007,191
17008,191
17009,191
17010,33
17011,8
17012,5
17013,5
17014,5
17015,33
17016,360
17017,105
17018,405
17019,405
17020,247
17021,4
17022,399
17023,173
17024,399
17025,399
17026,572
17027,168
17028,17
17029,5
17030,323
17031,399
17032,26
17033,59
17034,173
17035,173
17036,5
17037,5
17038,5
17039,425
17040,84
17041,84
17042,105
17043,149
17044,98
17045,184
